timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:30:50.402, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.415, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.426, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.437, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.448, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.460, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.471, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.482, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.493, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.505, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.516, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.527, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.538, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.549, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.561, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.572, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.583, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.594, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.605, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.617, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.628, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.639, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.650, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.662, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.673, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.685, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:30:50.696, NVIDIA A30, 50, 0 %, 0 %
