timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:36:35.841, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.853, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.865, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.876, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.887, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.898, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.910, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.921, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.933, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.944, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.955, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.966, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.977, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:35.988, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.000, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.011, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.023, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.034, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.045, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.056, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.067, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.078, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.089, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.101, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.112, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.123, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.135, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.146, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.157, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.168, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.179, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.190, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.202, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.213, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.224, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.235, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.247, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.258, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.269, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.280, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.291, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.303, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.314, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.326, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.337, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.348, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.359, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.371, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.382, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.393, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.405, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.416, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.427, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.438, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.449, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.461, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.472, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.483, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.494, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.506, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.517, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.528, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.539, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.551, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.562, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.573, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.585, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.596, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.607, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:36.618, NVIDIA A30, 51, 0 %, 0 %
