timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:36:25.699, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.711, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.722, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.734, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.745, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.757, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.768, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.779, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.791, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.802, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.813, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.825, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.836, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.847, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.858, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.869, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.880, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.892, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.903, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.914, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.926, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.937, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.948, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.960, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.971, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.983, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:25.994, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.005, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.016, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.028, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.039, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.050, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.062, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.073, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.084, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.095, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.106, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.118, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.129, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.140, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.152, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.163, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.174, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.185, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.196, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.208, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.219, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.231, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.242, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.254, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.265, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.276, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.287, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.299, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.310, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.322, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.334, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.345, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.357, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.368, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.379, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.391, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.402, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.413, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.424, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.436, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.447, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.458, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.469, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.480, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.492, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.503, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.515, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.526, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.538, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.549, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.560, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.571, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.582, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.594, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.605, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.617, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.628, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.639, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.650, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.661, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.673, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.684, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.696, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.707, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.719, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.730, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.741, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.752, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.763, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.775, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.786, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.799, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.810, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.822, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.833, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.845, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.858, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.872, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.883, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.897, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.908, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.920, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.931, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.942, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.953, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.966, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.979, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:26.990, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.002, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.015, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.026, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.058, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.086, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.099, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.111, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.123, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.135, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.147, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.159, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.174, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.186, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.200, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.211, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.223, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.234, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.246, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.258, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.271, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.282, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.296, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.308, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.320, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:27.331, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.342, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.354, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.365, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.375, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.386, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.397, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.408, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.419, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.429, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.441, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.452, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.463, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.474, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:36:27.485, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.496, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.507, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.517, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.528, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.539, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.550, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.561, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.572, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.583, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.594, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.609, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.625, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.639, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.652, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.665, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.677, NVIDIA A30, 52, 7 %, 0 %
2022/12/07 16:36:27.690, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.703, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.717, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.728, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.739, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.749, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.760, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.771, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.782, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.793, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.803, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.814, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.825, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.836, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.847, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.858, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.869, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.880, NVIDIA A30, 52, 35 %, 1 %
2022/12/07 16:36:27.891, NVIDIA A30, 52, 20 %, 1 %
