timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:36:46.657, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.670, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.681, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.692, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.703, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.715, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.727, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.738, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.749, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.760, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.772, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.783, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.794, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.806, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.817, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.828, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.839, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.850, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.862, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.873, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.884, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.896, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.907, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.918, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.930, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.941, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.952, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.963, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.974, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.985, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:46.997, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.008, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.020, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.031, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.042, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.053, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.064, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.075, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.087, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.098, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.110, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.121, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.132, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.143, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.154, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.166, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.177, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.188, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.199, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.211, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.222, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.233, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.244, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.256, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.267, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.278, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.289, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.301, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.312, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.324, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.335, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.346, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.357, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.368, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.380, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.391, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.402, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.414, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.425, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.436, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.447, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.458, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:47.470, NVIDIA A30, 51, 0 %, 0 %
