timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:36:14.859, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.872, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.883, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.894, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.905, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.916, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.928, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.939, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.951, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.962, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.973, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.984, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:14.995, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.007, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.018, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.029, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.040, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.052, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.063, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.074, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.085, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.096, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.108, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.119, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.131, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.142, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.154, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.165, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.176, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.188, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.200, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.211, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.222, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.233, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.244, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.255, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.266, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.278, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.289, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.301, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.312, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.324, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.335, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.346, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.357, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.369, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.380, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.391, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.403, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.414, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.425, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.436, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.447, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.459, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.470, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.481, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.493, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.504, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.516, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.527, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.538, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:36:15.549, NVIDIA A30, 51, 0 %, 0 %
