timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:47:09.107, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.120, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.131, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.143, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.154, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.165, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.176, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.187, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.198, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.209, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.221, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.232, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.243, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.254, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.266, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.277, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.288, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.299, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.310, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.322, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.333, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.344, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.356, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.367, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.378, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.389, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.400, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.412, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.423, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.434, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.446, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.457, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.468, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.479, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.490, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.501, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.513, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.524, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.536, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.547, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.558, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.569, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.580, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.591, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.603, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.614, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.626, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.637, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.648, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.659, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.670, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.681, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.693, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.704, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.715, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.727, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.738, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.749, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.760, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.772, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.783, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.794, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.805, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.817, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.828, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.839, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.850, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.862, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.873, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.884, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.895, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.907, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.918, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.929, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.940, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.951, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.962, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.974, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.985, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:09.996, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.008, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.019, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.030, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.041, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.052, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.063, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.075, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.086, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.097, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.108, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.120, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.131, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.142, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.153, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.164, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.176, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.187, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.198, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.211, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.224, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.236, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.249, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.260, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.274, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.290, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.306, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.317, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.329, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.340, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.352, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.363, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.375, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.388, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.401, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.429, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.441, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.453, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.467, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.479, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.492, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.504, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:10.517, NVIDIA A30, 52, 0 %, 0 %
