timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:47:29.967, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:29.979, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:29.991, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.002, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.013, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.024, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.035, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.046, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.058, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.069, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.081, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.092, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.103, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.114, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.125, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.136, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.148, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.159, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.170, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.182, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.193, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.204, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.215, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.226, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.238, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.249, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.260, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.272, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.283, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.294, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.305, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.316, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.327, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.338, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.350, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.361, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.372, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.384, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.395, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.406, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.417, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.428, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.440, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.451, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.462, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.474, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.485, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.496, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.507, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.518, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.529, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.541, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.552, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.563, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.575, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.586, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.597, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.608, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.619, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.630, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.642, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.653, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.664, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.675, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.687, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.698, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.709, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.720, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.731, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.743, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.754, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.765, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:30.777, NVIDIA A30, 52, 0 %, 0 %
