timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:47:19.402, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.414, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.426, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.437, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.448, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.459, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.471, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.482, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.494, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.505, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.516, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.527, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.538, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.550, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.561, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.572, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.583, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.595, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.606, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.617, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.628, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.639, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.651, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.662, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.674, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.685, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.696, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.707, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.718, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.729, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.741, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.752, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.763, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.775, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.786, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.797, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.808, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.819, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.830, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.841, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.853, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.864, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.876, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.887, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.898, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.909, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.920, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.931, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.943, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.954, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.965, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.977, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.988, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:19.999, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.010, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.021, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.032, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.043, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.055, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.066, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.077, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.089, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:20.100, NVIDIA A30, 52, 0 %, 0 %
