timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:48:12.215, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.227, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.238, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.249, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.261, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.272, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.284, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.295, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.306, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.317, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.328, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.340, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.351, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.362, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.374, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.385, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.396, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.408, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.419, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.430, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.441, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.453, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.464, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.475, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.486, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.497, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.509, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.520, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.531, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.542, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.554, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.565, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.576, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.587, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.599, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.610, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.621, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.632, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.643, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.655, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.666, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.677, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.688, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.700, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.711, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.722, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.733, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.744, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.756, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.767, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.778, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.789, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.801, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.812, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.823, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.834, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.845, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.857, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.868, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.879, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.890, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.902, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.913, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.924, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.935, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.946, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.958, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.969, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.981, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:12.992, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.003, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.014, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.025, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.037, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.048, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.059, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.071, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.082, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.093, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.104, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.115, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.126, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.138, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.149, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.161, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.172, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.183, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.194, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.205, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.216, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.228, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.239, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.250, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.262, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.273, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.284, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.295, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.306, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.320, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.333, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.345, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.359, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.371, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.383, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.395, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.407, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.423, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.435, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.446, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.457, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.468, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.480, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.491, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.503, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.515, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.527, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.539, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.550, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.566, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.578, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.590, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.601, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.617, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.629, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.643, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.657, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.668, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.679, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.694, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.705, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.717, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.728, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.740, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.752, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.764, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:13.775, NVIDIA A30, 52, 0 %, 0 %
