timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:47:51.525, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.537, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.548, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.559, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.571, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.582, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.593, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.604, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.616, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.627, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.638, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.649, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.660, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.671, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.683, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.694, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.705, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.716, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.728, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.739, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.750, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.761, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.772, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.784, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.795, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.806, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.818, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.829, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.840, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.851, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.862, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.873, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.885, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.896, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.907, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.918, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.930, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.941, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.952, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.963, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.974, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.985, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:51.996, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.008, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.020, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.031, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.042, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.053, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.064, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.076, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.087, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.098, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.109, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.121, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.132, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.143, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.154, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.165, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.176, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.188, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.199, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.210, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.221, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.233, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.244, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.255, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.266, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.277, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.288, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.299, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.311, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.322, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.333, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.345, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.356, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.367, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.378, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.390, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.401, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.412, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.423, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.434, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.446, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.457, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.468, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.479, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.490, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.501, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.513, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.524, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.535, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.547, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.558, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.569, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.580, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.591, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.602, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.614, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.627, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.640, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.652, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.665, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.677, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.689, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.701, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.713, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.730, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.741, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.752, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:47:52.763, NVIDIA A30, 52, 0 %, 0 %
