timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:48:01.609, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.622, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.633, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.644, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.656, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.667, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.678, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.690, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.701, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.712, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.723, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.734, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.745, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.756, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.768, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.779, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.790, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.802, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.813, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.824, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.835, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.846, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.858, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.869, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.880, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.891, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.903, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.914, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.925, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.936, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.947, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.958, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.970, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.981, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:01.992, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.004, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.015, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.026, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.037, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.048, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.060, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.071, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.082, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.094, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.105, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.117, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.128, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.139, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.150, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.161, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.173, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.184, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.196, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.207, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.218, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.229, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.241, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.252, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.263, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.275, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.286, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.297, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.308, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.320, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.331, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.342, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.354, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.365, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.376, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.388, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.399, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.410, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.421, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:48:02.432, NVIDIA A30, 52, 0 %, 0 %
