timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:49:04.209, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.222, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.233, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.244, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.256, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.267, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.279, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.290, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.301, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.312, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.323, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.335, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.347, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.358, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.369, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.381, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.392, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.403, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.414, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.426, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.437, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.448, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.459, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.471, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.482, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.494, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.505, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.516, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.528, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.539, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.550, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.562, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.573, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.584, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.595, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.607, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.618, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.629, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.641, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.652, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.663, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.674, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.686, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.697, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.709, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.720, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.731, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.742, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.753, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.765, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.776, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.787, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.798, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.810, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.821, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.832, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.843, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.855, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.866, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.877, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.888, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.900, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.911, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.922, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.934, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.945, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.956, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.967, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:04.978, NVIDIA A30, 54, 0 %, 0 %
