timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/06 23:21:08.899, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.912, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.923, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.934, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.945, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.956, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.967, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.978, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:08.990, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.001, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.012, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.023, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.035, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.046, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.057, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.068, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.079, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.090, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.101, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.113, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.124, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.135, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.147, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.158, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.169, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.180, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.191, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:09.202, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
