timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/06 23:21:19.130, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.143, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.154, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.165, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.176, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.188, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.199, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.210, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.221, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.232, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.243, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.254, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.266, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.277, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.288, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.300, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.311, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.323, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.334, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.345, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.356, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.367, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.379, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.391, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.402, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.414, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.425, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.436, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.447, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.458, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.469, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.481, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.492, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.504, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.515, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.526, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.537, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.548, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.559, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.570, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.582, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.593, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.604, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.616, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.627, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.638, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.649, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.660, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.671, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.682, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.694, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.705, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.717, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.728, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.739, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.750, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.761, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.773, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.784, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.795, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.806, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.818, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.829, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.840, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.852, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.863, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.875, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.886, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.897, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.909, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.920, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.931, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.942, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.953, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.964, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.975, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.987, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:19.998, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.009, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.021, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.032, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.043, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.055, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.067, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.078, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.089, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.100, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.112, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.123, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.134, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.145, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.157, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.168, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.179, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.190, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.201, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.213, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.224, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.236, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.247, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.258, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.269, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.281, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.292, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.307, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.318, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.329, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.340, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.355, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.366, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.377, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.389, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.400, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.412, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.424, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.436, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.447, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.459, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.473, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.485, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.496, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.511, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.524, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.535, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.548, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.559, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.571, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.583, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.595, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.609, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.622, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.636, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.650, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.662, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.673, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.685, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.696, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.708, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.720, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.731, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.743, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.763, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.775, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.788, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.802, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.817, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.832, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.844, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.856, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.867, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.879, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.891, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.901, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.925, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.940, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.958, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.973, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:20.989, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.001, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.018, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.029, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.041, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.052, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.064, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.076, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.088, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.100, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.111, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.122, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.134, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.145, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.157, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.171, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.189, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.200, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.212, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.223, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.235, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.248, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.259, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.272, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.283, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.296, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.308, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.319, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.330, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.342, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:21:21.354, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
