timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:53:33.950, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:33.963, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:33.975, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:33.986, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:33.997, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.009, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.020, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.031, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.042, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.054, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.065, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.076, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.088, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.099, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.110, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.121, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.132, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.144, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.155, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.166, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.178, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.189, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.200, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.211, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.223, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.234, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.245, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.257, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.268, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.279, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.291, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.302, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.313, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.324, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.335, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.347, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.358, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.370, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.381, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.392, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.404, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.415, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.426, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.437, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.449, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.460, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.471, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.483, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.494, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.505, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.516, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.527, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.539, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.550, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.561, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.573, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.584, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.595, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.606, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.617, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.628, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.640, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.651, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.662, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.673, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.685, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.696, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.707, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.718, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.729, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.741, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.752, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.764, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.775, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.786, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.797, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.808, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.819, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.831, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.842, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.854, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.865, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.876, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.887, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.898, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.909, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.920, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.932, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.943, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.954, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.966, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.977, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.988, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:34.999, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.010, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.022, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.033, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.045, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.056, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.069, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.080, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.093, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.105, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.117, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.129, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.141, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.158, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.169, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.180, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.191, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.203, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.214, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.226, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.237, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.250, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.277, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.289, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:53:35.301, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:53:35.316, NVIDIA A30, 54, 0 %, 0 %
