timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:54:25.855, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.867, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.878, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.889, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.900, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.912, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.923, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.934, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.946, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.957, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.968, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.979, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:25.990, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.001, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.013, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.024, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.035, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.047, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.058, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.069, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.080, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.092, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.103, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.114, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.125, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.137, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.148, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.159, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.170, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.182, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.193, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.204, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.215, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.227, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.238, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.249, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.260, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.272, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.283, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.294, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.305, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.316, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.328, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.339, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.350, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.361, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.373, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.384, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.395, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.406, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.418, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.429, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.441, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.452, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.463, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.474, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.485, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.496, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.508, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.519, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.531, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.542, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.553, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.564, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.576, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.587, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.598, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.609, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.620, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.632, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.643, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.655, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.666, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.677, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.688, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.700, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.711, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:26.722, NVIDIA A30, 54, 0 %, 0 %
